89;HUAWEI;P9 LITE 2017 16GB CZARNY;88.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;869,00zł;9;https://image.ceneo.pl/data/products/49729825/f-huawei-p9-lite-2017-16gb-czarny.jpg;1
90;Apple;iPhone 6S 16GB Różowe Złoto;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1799,00zł;6;https://image.ceneo.pl/data/products/39953644/f-apple-iphone-6s-16gb-rozowe-zloto.jpg;1
91;APPLE;iPhone 6 Plus 16GB Srebrny;91.800%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1835,60zł;5;https://image.ceneo.pl/data/products/32441926/f-apple-iphone-6-plus-16gb-srebrny.jpg;1
92;Apple;iPhone 7 32GB Złoty;93.800%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2548,00zł;38;https://image.ceneo.pl/data/products/47044611/f-apple-iphone-7-32gb-zloty.jpg;1
93;Baofeng;UV-82;93.600%;;Radiotelefony i krótkofalówki;109,15zł;7;https://image.ceneo.pl/data/products/28573373/f-baofeng-uv-82.jpg;1
94;Apple;iPhone 8 Plus 64GB Złoty;98.200%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3873,49zł;23;https://image.ceneo.pl/data/products/55424286/f-apple-iphone-8-plus-64gb-zloty.jpg;1
95;Huawei;P10 Lite Dual Sim Złoty;94.600%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;969,00zł;37;https://image.ceneo.pl/data/products/51201171/f-huawei-p10-lite-dual-sim-zloty.jpg;1
96;Motorola;Moto G5S 3/32GB Dual Sim Szary;95.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;959,00zł;20;https://image.ceneo.pl/data/products/55721997/f-motorola-moto-g5s-3-32gb-dual-sim-szary.jpg;1
97;ASUS;Zenfone 3 ZE520KL 32GB Granatowy;94.200%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1159,99zł;15;https://image.ceneo.pl/data/products/51348097/f-asus-zenfone-3-ze520kl-32gb-granatowy.jpg;1
98;LG;Q6 Dual SIM Platynowy;93.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;977,30zł;7;https://image.ceneo.pl/data/products/53857303/f-lg-q6-dual-sim-platynowy.jpg;1
99;Samsung;Galaxy J5 2016 J510F Czarny;93.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;898,00zł;1;https://image.ceneo.pl/data/products/44006164/f-samsung-galaxy-j5-2016-j510f-czarny.jpg;1
100;Sony;Xperia XZ Mineral Black/Czarny;94.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1703,80zł;20;https://image.ceneo.pl/data/products/47075005/f-sony-xperia-xz-mineral-black-czarny.jpg;1
101;Nokia;230 Dual SIM Szary;83.600%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;258,99zł;29;https://image.ceneo.pl/data/products/43008136/f-nokia-230-dual-sim-szary.jpg;1
102;Apple;iPhone 6S Plus 16GB Złoty;95.400%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1994,00zł;3;https://image.ceneo.pl/data/products/39953645/f-apple-iphone-6s-plus-16gb-zloty.jpg;1
103;Huawei;P10 Lite Dual Sim Biały;94.600%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;968,00zł;46;https://image.ceneo.pl/data/products/51201169/f-huawei-p10-lite-dual-sim-bialy.jpg;1
104;Samsung;Galaxy J3 2017 J330F Dual Sim Czarny;95.600%;System operacyjny: Android, Kolor: Czarne, Przekątna ekranu: 5 cali;Smartfony;708,40zł;35;https://image.ceneo.pl/data/products/52408451/f-samsung-galaxy-j3-2017-j330f-dual-sim-czarny.jpg;1
105;Samsung;Galaxy S8 Plus 64GB SM-G955 Orchid Grey;87.200%;System operacyjny: Android, Przekątna ekranu: 6,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2835,71zł;50;https://image.ceneo.pl/data/products/50851294/f-samsung-galaxy-s8-plus-64gb-sm-g955-orchid-grey.jpg;1
106;Apple;iPhone 7 128GB Onyks;93.800%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2895,00zł;32;https://image.ceneo.pl/data/products/47044599/f-apple-iphone-7-128gb-onyks.jpg;1
107;Samsung;Galaxy A5 A520F 2017 Różowe Złoto;92.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1254,00zł;36;https://image.ceneo.pl/data/products/49510944/f-samsung-galaxy-a5-a520f-2017-rozowe-zloto.jpg;1
108;Apple;iPhone 7 128GB Special Edition Czerwony;93.800%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2961,00zł;20;https://image.ceneo.pl/data/products/50720884/f-apple-iphone-7-128gb-special-edition-czerwony.jpg;1
109;Lenovo;K6 Dual SIM Szary;92.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;511,90zł;27;https://image.ceneo.pl/data/products/48608093/f-lenovo-k6-dual-sim-szary.jpg;1
110;Xiaomi;Redmi 4A 16GB Złoty;94.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;455,00zł;13;https://image.ceneo.pl/data/products/49890321/f-xiaomi-redmi-4a-16gb-zloty.jpg;1
111;Motorola;Moto G5 Plus 3/32GB Dual Sim Szary;94.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;977,30zł;33;https://image.ceneo.pl/data/products/51656428/f-motorola-moto-g5-plus-3-32gb-dual-sim-szary.jpg;1
112;Apple;iPhone 6s 32GB Złoty;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2107,10zł;16;https://image.ceneo.pl/data/products/47223334/f-apple-iphone-6s-32gb-zloty.jpg;1
113;Apple;iPhone 6s 32GB Srebrny;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2134,00zł;22;https://image.ceneo.pl/data/products/47223333/f-apple-iphone-6s-32gb-srebrny.jpg;1
114;Samsung;Galaxy A5 A510F 2016 Czarny;93.00%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1199,99zł;6;https://image.ceneo.pl/data/products/42952133/f-samsung-galaxy-a5-a510f-2016-czarny.jpg;1
115;Sony;Xperia XZ1 Dual Sim Czarny;94.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2347,50zł;22;https://image.ceneo.pl/data/products/55198780/f-sony-xperia-xz1-dual-sim-czarny.jpg;1
116;Apple;iPhone SE 128GB Gwiezdna Szarość;96.600%;System operacyjny: Apple iOS, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1849,00zł;15;https://image.ceneo.pl/data/products/50720941/f-apple-iphone-se-128gb-gwiezdna-szarosc.jpg;1
117;Sony;Xperia XA1 Dual Sim Czarny;85.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;998,00zł;19;https://image.ceneo.pl/data/products/51206053/f-sony-xperia-xa1-dual-sim-czarny.jpg;1
118;Blackberry;KeyOne Srebrny;95.00%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2344,00zł;17;https://image.ceneo.pl/data/products/51556489/f-blackberry-keyone-srebrny.jpg;1
119;Lenovo;Phab Plus Srebrny;84.400%;System operacyjny: Android, Przekątna ekranu: 6,8 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;399,00zł;1;https://image.ceneo.pl/data/products/43615237/f-lenovo-phab-plus-srebrny.jpg;1
120;Xiaomi;Redmi Note 4X 64GB Czarny;96.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;880,00zł;2;https://image.ceneo.pl/data/products/53059383/f-xiaomi-redmi-note-4x-64gb-czarny.jpg;1
121;Apple;iPhone 8 64GB Złoty;74.400%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3304,10zł;41;https://image.ceneo.pl/data/products/55424281/f-apple-iphone-8-64gb-zloty.jpg;1
122;Apple;iPhone 7 32GB Srebrny;93.800%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2548,00zł;37;https://image.ceneo.pl/data/products/47044608/f-apple-iphone-7-32gb-srebrny.jpg;1
123;Samsung;do Galaxy S5 2800mAh (EB-BG900BBE);91.800%;Do Telefonu: Samsung, Pojemność: 2800mAh;Baterie do telefonów;38,00zł;23;https://image.ceneo.pl/data/products/33063678/f-samsung-do-galaxy-s5-2800mah-eb-bg900bbe.jpg;1
124;Samsung;EVO PLUS microSDHC 32GB UHS-I U1 (MB-MC32GA/EU);99.400%;Rodzaj: microSDHC, Pojemność: 32GB, Szybkość odczytu: 95 MB/s;Karty pamięci;51,98zł;35;https://image.ceneo.pl/data/products/51799747/f-samsung-evo-plus-microsdhc-32gb-uhs-i-u1-mb-mc32ga-eu.jpg;1
125;Lenovo;P2 Dual SIM Złoty;93.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1116,90zł;25;https://image.ceneo.pl/data/products/49236787/f-lenovo-p2-dual-sim-zloty.jpg;1
126;HTC;U11 Czarny;86.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2699,00zł;30;https://image.ceneo.pl/data/products/52282992/f-htc-u11-czarny.jpg;1
127;Huawei;P10 Plus Dual SIM Czarny;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;2895,00zł;4;https://image.ceneo.pl/data/products/51500879/f-huawei-p10-plus-dual-sim-czarny.jpg;1
128;Caterpillar;S60 Czarno-Srebrny;95.200%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;2228,60zł;22;https://image.ceneo.pl/data/products/43615236/f-caterpillar-s60-czarno-srebrny.jpg;1
129;OnePlus;5 8/128GB Szary;100%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;2799,00zł;1;https://image.ceneo.pl/data/products/55632944/f-oneplus-5-8-128gb-szary.jpg;1
130;Samsung;Galaxy A5 A520F 2017 Niebieski;92.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1315,90zł;45;https://image.ceneo.pl/data/products/49510942/f-samsung-galaxy-a5-a520f-2017-niebieski.jpg;1
131;Samsung;Galaxy S8 64GB SM-G950 Blue;93.600%;System operacyjny: Android, Przekątna ekranu: 5,8 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2559,00zł;9;https://image.ceneo.pl/data/products/50851316/f-samsung-galaxy-s8-64gb-sm-g950-blue.jpg;1
132;HUAWEI;P9 Lite Dual SIM Złoty;92.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;839,00zł;13;https://image.ceneo.pl/data/products/44703568/f-huawei-p9-lite-dual-sim-zloty.jpg;1
133;Sony;XPERIA X Compact Czarny;85.600%;System operacyjny: Android, Przekątna ekranu: 4,6 cala, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1259,10zł;5;https://image.ceneo.pl/data/products/46978758/f-sony-xperia-x-compact-czarny.jpg;1
134;Apple;iPhone 7 Plus 128GB Czarny;95.00%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3490,20zł;25;https://image.ceneo.pl/data/products/47045341/f-apple-iphone-7-plus-128gb-czarny.jpg;1
135;Huawei;P9 Lite 16GB Biały;92.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;797,00zł;37;https://image.ceneo.pl/data/products/44646381/f-huawei-p9-lite-16gb-bialy.jpg;1
136;Samsung;Galaxy J7 2016 J710 Złoty;94.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;899,00zł;10;https://image.ceneo.pl/data/products/44578075/f-samsung-galaxy-j7-2016-j710-zloty.jpg;1
137;Apple;iPhone X 256GB Srebrny;85.800%;System operacyjny: Apple iOS, Przekątna ekranu: 5,8 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;5725,00zł;7;https://image.ceneo.pl/data/products/55424291/f-apple-iphone-x-256gb-srebrny.jpg;1
138;Sony;Xperia XZ Premium Dual Sim Głęboka Czerń;88.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2729,99zł;22;https://image.ceneo.pl/data/products/51260875/f-sony-xperia-xz-premium-dual-sim-gleboka-czern.jpg;1
139;Samsung;Wireless Charger Stand Czarny (EP-NG930BBEGWW);92.00%;Rodzaj: Ładowarki bezprzewodowe;Ładowarki do telefonów;146,39zł;24;https://image.ceneo.pl/data/products/44034643/f-samsung-wireless-charger-stand-czarny-ep-ng930bbegww.jpg;1
140;Xiaomi;Mi Mix 4/128GB Czarny;100%;System operacyjny: Android, Przekątna ekranu: 6,4 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;2399,00zł;2;https://image.ceneo.pl/data/products/49999748/f-xiaomi-mi-mix-4-128gb-czarny.jpg;1
141;Nokia;6 Dual Sim Miedziany;89.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1145,00zł;5;https://image.ceneo.pl/data/products/51768871/f-nokia-6-dual-sim-miedziany.jpg;1
142;Samsung;Solid B2710 Czarny;85.00%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;319,00zł;2;https://image.ceneo.pl/data/products/9112637/f-samsung-solid-b2710-czarny.jpg;1
143;Huawei;Y6 2017 Szary;93.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;547,00zł;33;https://image.ceneo.pl/data/products/52896306/f-huawei-y6-2017-szary.jpg;1
144;Samsung;Galaxy Note 8 SM-N950 Maple Gold;90.00%;System operacyjny: Android, Przekątna ekranu: 6,3 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3772,00zł;37;https://image.ceneo.pl/data/products/54961240/f-samsung-galaxy-note-8-sm-n950-maple-gold.jpg;1
145;Nokia;8 Dual Sim Szary;84.400%;System operacyjny: Android, Przekątna ekranu: 5,3 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;2218,20zł;45;https://image.ceneo.pl/data/products/54853697/f-nokia-8-dual-sim-szary.jpg;1
146;Samsung;Vehicle Dock EE-V200S Czarny (EE-V200SABEGWW);94.200%;Przeznaczenie: Samsung;Uchwyty samochodowe;58,00zł;48;https://image.ceneo.pl/data/products/26555199/f-samsung-vehicle-dock-ee-v200s-czarny-ee-v200sabegww.jpg;1
147;LENOVO;C2 Power Czarny;85.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;404,00zł;10;https://image.ceneo.pl/data/products/47524674/f-lenovo-c2-power-czarny.jpg;1
148;Sony;Xperia XZ Premium Świetlisty Chrom;88.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2499,00zł;6;https://image.ceneo.pl/data/products/53778788/f-sony-xperia-xz-premium-swietlisty-chrom.jpg;1
149;Nokia;5 Dual Sim Czarny;90.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;799,00zł;42;https://image.ceneo.pl/data/products/51741466/f-nokia-5-dual-sim-czarny.jpg;1
150;LG;X Power 2 Czarno-niebieski;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;678,00zł;19;https://image.ceneo.pl/data/products/51686617/f-lg-x-power-2-czarno-niebieski.jpg;1
151;TP-Link;Neffos X1 Lite 2/16GB Szary;92.400%;System operacyjny: Android, Kolor: Szare i srebrne, Przekątna ekranu: 5 cali;Smartfony;492,50zł;20;https://image.ceneo.pl/data/products/54667020/f-tp-link-neffos-x1-lite-2-16gb-szary.jpg;1
152;SanDisk;microSDXC 64GB Class 10 (SDSQUNC-064G-GN6MA);94.200%;Rodzaj: microSDXC, Pojemność: 64GB, Szybkość odczytu: 80 MB/s;Karty pamięci;104,00zł;28;https://image.ceneo.pl/data/products/39739762/f-sandisk-microsdxc-64gb-class-10-sdsqunc-064g-gn6ma.jpg;1
153;BlackBerry;Passport Czarny;96.00%;System operacyjny: BlackBerry, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;994,00zł;8;https://image.ceneo.pl/data/products/32851598/f-blackberry-passport-czarny.jpg;1
154;LG;G5 H850 Szary;90.400%;System operacyjny: Android, Przekątna ekranu: 5,3 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1654,00zł;3;https://image.ceneo.pl/data/products/43759044/f-lg-g5-h850-szary.jpg;1
155;Samsung;EVO PLUS MicroSDXC 128GB UHS-I U3 (MB-MC128GA/EU);98.600%;Rodzaj: microSDXC, Pojemność: 128GB, Szybkość odczytu: 100 MB/s;Karty pamięci;223,99zł;27;https://image.ceneo.pl/data/products/52224502/f-samsung-evo-plus-microsdxc-128gb-uhs-i-u3-mb-mc128ga-eu.jpg;1
156;Overmax;Touch 2.5 Czarny;82.800%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;309,00zł;29;https://image.ceneo.pl/data/products/44794327/f-overmax-touch-2-5-czarny.jpg;1
157;Google;Pixel 32GB Srebrny;100%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 12,3 Mpix;Smartfony;2498,00zł;5;https://image.ceneo.pl/data/products/48302768/f-google-pixel-32gb-srebrny.jpg;1
158;Apple;iPhone 6S 128GB Różowe Złoto;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2629,00zł;12;https://image.ceneo.pl/data/products/39953659/f-apple-iphone-6s-128gb-rozowe-zloto.jpg;1
159;Huawei;P9 Lite Mini Czarny;;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;648,00zł;22;https://image.ceneo.pl/data/products/54831565/f-huawei-p9-lite-mini-czarny.jpg;1
160;HUAWEI;P9 32GB Mystic Srebrny;91.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1310,80zł;18;https://image.ceneo.pl/data/products/44031218/f-huawei-p9-32gb-mystic-srebrny.jpg;1
161;Huawei;P10 Dual Sim Niebieski;93.800%;System operacyjny: Android, Przekątna ekranu: 5,1 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2084,96zł;24;https://image.ceneo.pl/data/products/51506266/f-huawei-p10-dual-sim-niebieski.jpg;1
162;Huawei;P8 Lite Dual Sim Biały;89.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;638,00zł;37;https://image.ceneo.pl/data/products/37898477/f-huawei-p8-lite-dual-sim-bialy.jpg;1
163;LG;G6 Biały;95.200%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1763,20zł;31;https://image.ceneo.pl/data/products/50734760/f-lg-g6-bialy.jpg;1
164;TP-Link;Neffos X1 Max 3/32GB Szary;97.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;699,00zł;20;https://image.ceneo.pl/data/products/53834511/f-tp-link-neffos-x1-max-3-32gb-szary.jpg;1
165;Apple;iPhone 6S 128GB Gwiezdna Szarość;94.200%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;2400,00zł;15;https://image.ceneo.pl/data/products/39953658/f-apple-iphone-6s-128gb-gwiezdna-szarosc.jpg;1
166;Nokia;216 Dual SIM Czarny;82.400%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;149,00zł;22;https://image.ceneo.pl/data/products/47925189/f-nokia-216-dual-sim-czarny.jpg;1
167;Lenovo;C2 Czarny;83.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;398,00zł;12;https://image.ceneo.pl/data/products/45996888/f-lenovo-c2-czarny.jpg;1
168;Huawei;Mate 9 PRO Dual SIM Złoty;97.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;2795,00zł;17;https://image.ceneo.pl/data/products/49446876/f-huawei-mate-9-pro-dual-sim-zloty.jpg;1
169;Xiaomi;Redmi Note 4X 3/32GB Czarny;97.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;759,00zł;5;https://image.ceneo.pl/data/products/50836235/f-xiaomi-redmi-note-4x-3-32gb-czarny.jpg;1
170;Samsung;Galaxy Xcover 3 G388F Srebrny;67.800%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;599,00zł;2;https://image.ceneo.pl/data/products/37461657/f-samsung-galaxy-xcover-3-g388f-srebrny.jpg;1
171;Samsung;do Galaxy Note 4 3220mAh (EB-BN910BBE);82.800%;Do Telefonu: Samsung, Pojemność: 3220 mAh;Baterie do telefonów;42,00zł;18;https://image.ceneo.pl/data/products/49370130/f-samsung-do-galaxy-note-4-3220mah-eb-bn910bbe.jpg;1
172;Samsung;Galaxy S4 i9505 16GB Czarny;91.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;799,00zł;2;https://image.ceneo.pl/data/products/23152316/f-samsung-galaxy-s4-i9505-16gb-czarny.jpg;1
173;Xiaomi;Redmi 4A 16GB Szary;94.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;434,00zł;10;https://image.ceneo.pl/data/products/52434317/f-xiaomi-redmi-4a-16gb-szary.jpg;1
174;Xiaomi;Roidmi 3S Ładowarka Transmiter FM (ROIDMI3S);81.600%;Rodzaj: Ładowarki samochodowe;Ładowarki do telefonów;73,88zł;5;https://image.ceneo.pl/data/products/54094137/f-xiaomi-roidmi-3s-ladowarka-transmiter-fm-roidmi3s.jpg;1
175;Huawei;Mate 10 Pro Dual Sim Szary;100.00%;System operacyjny: Android, Przekątna ekranu: 6 cali, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;3499,00zł;10;https://image.ceneo.pl/data/products/56787073/f-huawei-mate-10-pro-dual-sim-szary.jpg;1
176;Asus;ZenFone 3 Max ZC520TL 2/32GB Srebrny;89.600%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;599,00zł;5;https://image.ceneo.pl/data/products/47804295/f-asus-zenfone-3-max-zc520tl-2-32gb-srebrny.jpg;1
177;Xiaomi;Roidmi 2S 5w1 (BFQ02RM);94.200%;Rodzaj: Ładowarki samochodowe;Ładowarki do telefonów;71,99zł;4;https://image.ceneo.pl/data/products/50727261/f-xiaomi-roidmi-2s-5w1-bfq02rm.jpg;1
178;SONY;Xperia X Czarny;94.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 23 Mpix;Smartfony;1132,40zł;12;https://image.ceneo.pl/data/products/44086149/f-sony-xperia-x-czarny.jpg;1
179;Sony;Xperia XZ1 Compact Niebieski;90.00%;System operacyjny: Android, Przekątna ekranu: 4,6 cala, Wbudowany aparat cyfrowy: 19 Mpix;Smartfony;2277,70zł;4;https://image.ceneo.pl/data/products/56269272/f-sony-xperia-xz1-compact-niebieski.jpg?=84ef8;1
180;Samsung;Wireless Charger Convertible Czarna (EP-PG950BBEGWW);95.600%;Rodzaj: Ładowarki bezprzewodowe;Ładowarki do telefonów;215,49zł;17;https://image.ceneo.pl/data/products/51206340/f-samsung-wireless-charger-convertible-czarna-ep-pg950bbegww.jpg;1
181;Samsung;Galaxy J5 2017 J530F Dual Sim 16GB Niebieski;92.400%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;873,90zł;10;https://image.ceneo.pl/data/products/53371419/f-samsung-galaxy-j5-2017-j530f-dual-sim-16gb-niebieski.jpg;1
182;Apple;iPhone 5S 32GB Srebrny;94.400%;System operacyjny: Apple iOS, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1099,00zł;1;https://image.ceneo.pl/data/products/26326617/f-apple-iphone-5s-32gb-srebrny.jpg;1
183;Samsung;Gear Fit 2 R360 Czarny;75.600%;Rodzaj: Smartwatche, System operacyjny: Dedykowany, Kolor: Czarne;Smartwatche i Smartbandy;648,00zł;25;https://image.ceneo.pl/data/products/44981112/f-samsung-gear-fit-2-r360-czarny.jpg;1
184;Garmin;Fenix 5 Stalowoszary z czarnym paskiem 010-01688-00;100%;Kolor: Czarne;Smartwatche i Smartbandy;2212,77zł;26;https://image.ceneo.pl/data/products/49525313/f-garmin-fenix-5-stalowoszary-z-czarnym-paskiem-010-01688-00.jpg;1
185;Asus;Zenfone 3 Max 32GB ZC553KL złoty;96.600%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;799,00zł;22;https://image.ceneo.pl/data/products/50290467/f-asus-zenfone-3-max-32gb-zc553kl-zloty.jpg;1
